[INFO ] [00:01:31] org.springframework.context.support.ClassPathXmlApplicationContext - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@1fc32e4f: startup date [Mon Mar 02 00:01:31 CST 2026]; root of context hierarchy
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Creating a new SqlSession
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4171113f] was not registered for synchronization because synchronization is not active
[DEBUG] [00:03:52] druid.sql.Connection - {conn-10020} pool-connect
[DEBUG] [00:03:52] org.mybatis.spring.transaction.SpringManagedTransaction - JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@6dbcf214] will not be managed by Spring
[DEBUG] [00:03:52] com.zywl.app.defaultx.mapper.GameLotteryResultMapper.findHistoryResultByGameId - ==>  Preparing: select * from l_game_lottery_result where game_id=? order by id desc limit 0,? 
[DEBUG] [00:03:52] com.zywl.app.defaultx.mapper.GameLotteryResultMapper.findHistoryResultByGameId - ==> Parameters: 1(Long), 20(Integer)
[DEBUG] [00:03:52] com.zywl.app.defaultx.mapper.GameLotteryResultMapper.findHistoryResultByGameId - <==      Total: 20
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4171113f]
[DEBUG] [00:03:52] druid.sql.Connection - {conn-10020} pool-recycle
[INFO ] [00:03:52] com.zywl.app.service.BattleRoyaleService2 - 更新大逃杀历史开奖结果完成，用时：7
[DEBUG] [00:03:52] druid.sql.Connection - {conn-10020} pool-connect
[DEBUG] [00:03:52] druid.sql.Connection - {conn-10020} setAutoCommit false
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Creating a new SqlSession
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@7612f305]
[DEBUG] [00:03:52] org.mybatis.spring.transaction.SpringManagedTransaction - JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@6dbcf214] will be managed by Spring
[DEBUG] [00:03:52] com.zywl.app.defaultx.mapper.BattleRoyaleRecord3Mapper.insert - ==>  Preparing: insert into r_battle_royale3_record ( `user_id`, `order_no`, `periods_num`, `bet_info`, `bet_amount`, `profit`, `lottery_result`, `win_or_lose`, `status`, `create_time`, `update_time` ) values ( ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ? ) 
[DEBUG] [00:03:52] com.zywl.app.defaultx.mapper.BattleRoyaleRecord3Mapper.insert - ==> Parameters: 853937(Long), 1772381032167853937(String), 4(String), 2(String), 21(BigDecimal), null, null, null, 0(Integer), 2026-03-02 00:03:52.167(Timestamp), 2026-03-02 00:03:52.167(Timestamp)
[DEBUG] [00:03:52] com.zywl.app.defaultx.mapper.BattleRoyaleRecord3Mapper.insert - <==    Updates: 1
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@7612f305]
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@7612f305]
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@7612f305]
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@7612f305]
[DEBUG] [00:03:52] druid.sql.Connection - {conn-10020} commited
[DEBUG] [00:03:52] druid.sql.Connection - {conn-10020} setAutoCommit true
[DEBUG] [00:03:52] druid.sql.Connection - {conn-10020} pool-recycle
[DEBUG] [00:03:52] com.zywl.app.socket.ManagerSocket2 - 发送到服务端：{"code":"200821","data":{"betArray":[{"capitalType":"1002","isBot":"1","betAmount":"21","orderNo":"1772381032167853937","dataId":"4927437","userId":"853937"}]},"id":"PQVK60lGhnnyA5kSpzh9i5lUMB85P0Iv","locale":"zh_CN","push":false,"requestTime":"2026-03-02 00:03:52","success":true}
[DEBUG] [00:03:52] druid.sql.Connection - {conn-10020} pool-connect
[DEBUG] [00:03:52] druid.sql.Connection - {conn-10020} setAutoCommit false
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Creating a new SqlSession
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4f2a66d6]
[DEBUG] [00:03:52] org.mybatis.spring.transaction.SpringManagedTransaction - JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@6dbcf214] will be managed by Spring
[DEBUG] [00:03:52] com.zywl.app.defaultx.mapper.BattleRoyaleRecord3Mapper.insert - ==>  Preparing: insert into r_battle_royale3_record ( `user_id`, `order_no`, `periods_num`, `bet_info`, `bet_amount`, `profit`, `lottery_result`, `win_or_lose`, `status`, `create_time`, `update_time` ) values ( ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ? ) 
[DEBUG] [00:03:52] com.zywl.app.defaultx.mapper.BattleRoyaleRecord3Mapper.insert - ==> Parameters: 853837(Long), 1772381032267853837(String), 4(String), 7(String), 31(BigDecimal), null, null, null, 0(Integer), 2026-03-02 00:03:52.268(Timestamp), 2026-03-02 00:03:52.268(Timestamp)
[DEBUG] [00:03:52] com.zywl.app.defaultx.mapper.BattleRoyaleRecord3Mapper.insert - <==    Updates: 1
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4f2a66d6]
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4f2a66d6]
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4f2a66d6]
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4f2a66d6]
[DEBUG] [00:03:52] druid.sql.Connection - {conn-10020} commited
[DEBUG] [00:03:52] druid.sql.Connection - {conn-10020} setAutoCommit true
[DEBUG] [00:03:52] druid.sql.Connection - {conn-10020} pool-recycle
[DEBUG] [00:03:52] druid.sql.Connection - {conn-10020} pool-connect
[DEBUG] [00:03:52] druid.sql.Connection - {conn-10020} setAutoCommit false
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Creating a new SqlSession
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5fe0eda4]
[DEBUG] [00:03:52] org.mybatis.spring.transaction.SpringManagedTransaction - JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@6dbcf214] will be managed by Spring
[DEBUG] [00:03:52] com.zywl.app.defaultx.mapper.BattleRoyaleRecord3Mapper.insert - ==>  Preparing: insert into r_battle_royale3_record ( `user_id`, `order_no`, `periods_num`, `bet_info`, `bet_amount`, `profit`, `lottery_result`, `win_or_lose`, `status`, `create_time`, `update_time` ) values ( ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ? ) 
[DEBUG] [00:03:52] com.zywl.app.defaultx.mapper.BattleRoyaleRecord3Mapper.insert - ==> Parameters: 853909(Long), 1772381032368853909(String), 4(String), 7(String), 21(BigDecimal), null, null, null, 0(Integer), 2026-03-02 00:03:52.368(Timestamp), 2026-03-02 00:03:52.368(Timestamp)
[DEBUG] [00:03:52] com.zywl.app.defaultx.mapper.BattleRoyaleRecord3Mapper.insert - <==    Updates: 1
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5fe0eda4]
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5fe0eda4]
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5fe0eda4]
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5fe0eda4]
[DEBUG] [00:03:52] druid.sql.Connection - {conn-10020} commited
[DEBUG] [00:03:52] druid.sql.Connection - {conn-10020} setAutoCommit true
[DEBUG] [00:03:52] druid.sql.Connection - {conn-10020} pool-recycle
[DEBUG] [00:03:52] com.zywl.app.socket.ManagerSocket2 - 发送到服务端：{"code":"200821","data":{"betArray":[{"capitalType":"1002","isBot":"1","betAmount":"31","orderNo":"1772381032267853837","dataId":"4927438","userId":"853837"},{"capitalType":"1002","isBot":"1","betAmount":"21","orderNo":"1772381032368853909","dataId":"4927439","userId":"853909"}]},"id":"qN9BWxjUINhDIgifH8oCzKbQAIu3DtvP","locale":"zh_CN","push":false,"requestTime":"2026-03-02 00:03:52","success":true}
[DEBUG] [00:03:52] druid.sql.Connection - {conn-10020} pool-connect
[DEBUG] [00:03:52] druid.sql.Connection - {conn-10020} setAutoCommit false
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Creating a new SqlSession
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@20fba503]
[DEBUG] [00:03:52] org.mybatis.spring.transaction.SpringManagedTransaction - JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@6dbcf214] will be managed by Spring
[DEBUG] [00:03:52] com.zywl.app.defaultx.mapper.BattleRoyaleRecord3Mapper.insert - ==>  Preparing: insert into r_battle_royale3_record ( `user_id`, `order_no`, `periods_num`, `bet_info`, `bet_amount`, `profit`, `lottery_result`, `win_or_lose`, `status`, `create_time`, `update_time` ) values ( ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ? ) 
[DEBUG] [00:03:52] com.zywl.app.defaultx.mapper.BattleRoyaleRecord3Mapper.insert - ==> Parameters: 853835(Long), 1772381032468853835(String), 4(String), 6(String), 20(BigDecimal), null, null, null, 0(Integer), 2026-03-02 00:03:52.468(Timestamp), 2026-03-02 00:03:52.468(Timestamp)
[DEBUG] [00:03:52] com.zywl.app.defaultx.mapper.BattleRoyaleRecord3Mapper.insert - <==    Updates: 1
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@20fba503]
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@20fba503]
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@20fba503]
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@20fba503]
[DEBUG] [00:03:52] druid.sql.Connection - {conn-10020} commited
[DEBUG] [00:03:52] druid.sql.Connection - {conn-10020} setAutoCommit true
[DEBUG] [00:03:52] druid.sql.Connection - {conn-10020} pool-recycle
[DEBUG] [00:03:52] druid.sql.Connection - {conn-10020} pool-connect
[DEBUG] [00:03:52] druid.sql.Connection - {conn-10020} setAutoCommit false
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Creating a new SqlSession
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6df72e4a]
[DEBUG] [00:03:52] org.mybatis.spring.transaction.SpringManagedTransaction - JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@6dbcf214] will be managed by Spring
[DEBUG] [00:03:52] com.zywl.app.defaultx.mapper.BattleRoyaleRecord3Mapper.insert - ==>  Preparing: insert into r_battle_royale3_record ( `user_id`, `order_no`, `periods_num`, `bet_info`, `bet_amount`, `profit`, `lottery_result`, `win_or_lose`, `status`, `create_time`, `update_time` ) values ( ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ? ) 
[DEBUG] [00:03:52] com.zywl.app.defaultx.mapper.BattleRoyaleRecord3Mapper.insert - ==> Parameters: 853871(Long), 1772381032568853871(String), 4(String), 2(String), 20(BigDecimal), null, null, null, 0(Integer), 2026-03-02 00:03:52.568(Timestamp), 2026-03-02 00:03:52.568(Timestamp)
[DEBUG] [00:03:52] com.zywl.app.defaultx.mapper.BattleRoyaleRecord3Mapper.insert - <==    Updates: 1
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6df72e4a]
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6df72e4a]
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6df72e4a]
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6df72e4a]
[DEBUG] [00:03:52] druid.sql.Connection - {conn-10020} commited
[DEBUG] [00:03:52] druid.sql.Connection - {conn-10020} setAutoCommit true
[DEBUG] [00:03:52] druid.sql.Connection - {conn-10020} pool-recycle
[DEBUG] [00:03:52] com.zywl.app.socket.ManagerSocket2 - 发送到服务端：{"code":"200821","data":{"betArray":[{"capitalType":"1002","isBot":"1","betAmount":"20","orderNo":"1772381032468853835","dataId":"4927440","userId":"853835"},{"capitalType":"1002","isBot":"1","betAmount":"20","orderNo":"1772381032568853871","dataId":"4927441","userId":"853871"}]},"id":"eeG4IwGxZUd32gHOHW0B1N8epEPvbH7K","locale":"zh_CN","push":false,"requestTime":"2026-03-02 00:03:52","success":true}
[DEBUG] [00:03:52] druid.sql.Connection - {conn-10020} pool-connect
[DEBUG] [00:03:52] druid.sql.Connection - {conn-10020} setAutoCommit false
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Creating a new SqlSession
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2fe33530]
[DEBUG] [00:03:52] org.mybatis.spring.transaction.SpringManagedTransaction - JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@6dbcf214] will be managed by Spring
[DEBUG] [00:03:52] com.zywl.app.defaultx.mapper.BattleRoyaleRecord3Mapper.insert - ==>  Preparing: insert into r_battle_royale3_record ( `user_id`, `order_no`, `periods_num`, `bet_info`, `bet_amount`, `profit`, `lottery_result`, `win_or_lose`, `status`, `create_time`, `update_time` ) values ( ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ? ) 
[DEBUG] [00:03:52] com.zywl.app.defaultx.mapper.BattleRoyaleRecord3Mapper.insert - ==> Parameters: 853884(Long), 1772381032668853884(String), 4(String), 5(String), 21(BigDecimal), null, null, null, 0(Integer), 2026-03-02 00:03:52.668(Timestamp), 2026-03-02 00:03:52.668(Timestamp)
[DEBUG] [00:03:52] com.zywl.app.defaultx.mapper.BattleRoyaleRecord3Mapper.insert - <==    Updates: 1
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2fe33530]
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2fe33530]
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2fe33530]
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2fe33530]
[DEBUG] [00:03:52] druid.sql.Connection - {conn-10020} commited
[DEBUG] [00:03:52] druid.sql.Connection - {conn-10020} setAutoCommit true
[DEBUG] [00:03:52] druid.sql.Connection - {conn-10020} pool-recycle
[DEBUG] [00:03:52] druid.sql.Connection - {conn-10020} pool-connect
[DEBUG] [00:03:52] druid.sql.Connection - {conn-10020} setAutoCommit false
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Creating a new SqlSession
[DEBUG] [00:03:52] org.mybatis.spring.SqlSessionUtils - Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5f0a8de3]
[DEBUG] [00:03:52] org.mybatis.spring.transaction.SpringManagedTransaction - JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@6dbcf214] will be managed by Spring
[DEBUG] [00:03:52] com.zywl.app.defaultx.mapper.BattleRoyaleRecord3Mapper.insert - ==>  Preparing: insert into r_battle_royale3_record ( `user_id`, `order_no`, `periods_num`, `bet_info`, `bet_amount`, `profit`, `lottery_result`, `win_or_lose`, `status`, `create_time`, `update_time` ) values ( ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ? ) 
[DEBUG] [00:03:52] com.zywl.app.defaultx.mapper.BattleRoyaleRecord3Mapper.insert - ==> Parameters: 853870(Long), 1772381032768853870(String), 4(String), 5(String), 20(BigDecimal), null, null, null, 0(Integer), 2026-03-02 00:03:52.768(Timestamp), 2026-03-02 00:03:52.768(Timestamp)
